ts,temp,VWC
2022-11-04T06:45:00Z,6.979166666666667,0.08924788463767527
2022-11-04T07:00:00Z,6.770833333333333,0.08914163344565833
2022-11-04T07:15:00Z,6.583333333333333,0.08912233021967407
2022-11-04T07:30:00Z,6.333333333333333,0.08901617348073305
2022-11-04T07:45:00Z,6.208333333333333,0.08890971884467302
2022-11-04T08:00:00Z,6.104166666666667,0.08888998506265242
2022-11-04T08:15:00Z,6.0625,0.08896774762935546
2022-11-04T08:30:00Z,6.104166666666667,0.08893852620209022
2022-11-04T08:45:00Z,6.166666666666667,0.08901579691061712
2022-11-04T09:00:00Z,6.041666666666667,0.0889772891127039
2022-11-04T09:15:00Z,5.916666666666667,0.08888040879087356
2022-11-04T09:30:00Z,5.895833333333333,0.08888040879087356
2022-11-04T09:45:00Z,5.958333333333333,0.08883198090878389
2022-11-04T10:00:00Z,6.125,0.08899622613927832
2022-11-04T10:15:00Z,6.333333333333333,0.08899622613927832
2022-11-04T10:30:00Z,6.645833333333333,0.08922822994729505
2022-11-04T10:45:00Z,7.104166666666667,0.0893930981112067
2022-11-04T11:00:00Z,7.604166666666667,0.08955722966789754
2022-11-04T11:15:00Z,8.479166666666666,0.08980834576717887
2022-11-04T11:30:00Z,9.645833333333334,0.09049459584367457
2022-11-04T11:45:00Z,9.541666666666666,0.09057164919436832
2022-11-04T12:00:00Z,9.8125,0.09065874120553004
2022-11-04T12:15:00Z,11.395833333333334,0.09127696015788882
2022-11-04T12:30:00Z,11.895833333333334,0.09163448582786707
2022-11-04T12:45:00Z,12.395833333333334,0.09191439792930804
2022-11-04T13:00:00Z,13,0.09218459247074741
2022-11-04T13:15:00Z,13.1875,0.09237787864329446
2022-11-04T13:30:00Z,14.4375,0.09266751446851186
2022-11-04T13:45:00Z,16.333333333333332,0.09346943884674429
2022-11-04T14:00:00Z,16.854166666666668,0.09392336390749352
2022-11-04T14:15:00Z,16.9375,0.09406824287303453
2022-11-04T14:30:00Z,16.0625,0.0938652110847152
2022-11-04T14:45:00Z,15.354166666666666,0.09354626802469043
2022-11-04T15:00:00Z,14.854166666666666,0.09321753652335513
2022-11-04T15:15:00Z,14.541666666666666,0.09308256372659741
2022-11-04T15:30:00Z,13.791666666666666,0.09266703988650984
2022-11-04T15:45:00Z,13.354166666666666,0.09243494583982025
2022-11-04T16:00:00Z,13.104166666666666,0.09226137626083729
2022-11-04T16:15:00Z,12.833333333333334,0.09208731065365673
2022-11-04T16:30:00Z,12.333333333333334,0.09191324383218656
2022-11-04T16:45:00Z,11.458333333333334,0.09139144754020746
2022-11-04T17:00:00Z,11.041666666666666,0.09113079596679699
2022-11-04T17:15:00Z,10.625,0.09086949888665319
2022-11-04T17:30:00Z,10.0625,0.09058913228115463
2022-11-04T17:45:00Z,9.520833333333334,0.09031860150590432
2022-11-04T18:00:00Z,9.083333333333334,0.09002834072793564
2022-11-04T18:15:00Z,8.770833333333334,0.08975779516820352
2022-11-04T18:30:00Z,8.5,0.08956404553215257
2022-11-04T18:45:00Z,8.145833333333334,0.08936134198526535
2022-11-04T19:00:00Z,7.791666666666667,0.08918724319036371
2022-11-04T19:15:00Z,7.375,0.08889736661415847
2022-11-04T19:30:00Z,7.020833333333333,0.08870359412684035
2022-11-04T19:45:00Z,6.8125,0.0885878420308476
2022-11-04T20:00:00Z,6.666666666666667,0.08849096596887966
2022-11-04T20:15:00Z,6.5,0.0884622645471994
2022-11-04T20:30:00Z,6.395833333333333,0.08860661709317262
2022-11-04T20:45:00Z,6.354166666666667,0.08850035093118455
2022-11-04T21:00:00Z,6.145833333333333,0.088490963943647
2022-11-04T21:15:00Z,5.9375,0.0883649502515818
2022-11-04T21:30:00Z,5.75,0.08834574385457597
2022-11-04T21:45:00Z,5.645833333333333,0.08824864572053723
2022-11-04T22:00:00Z,5.520833333333333,0.0881329745932329
2022-11-04T22:15:00Z,5.416666666666667,0.08812315704179145
2022-11-04T22:30:00Z,5.354166666666667,0.088074706623633
2022-11-04T22:45:00Z,5.333333333333333,0.088074706623633
2022-11-04T23:00:00Z,5.291666666666667,0.08796841629772827
2022-11-04T23:15:00Z,5.270833333333333,0.08802638225481686
2022-11-04T23:30:00Z,5.1875,0.08801656654054331
2022-11-04T23:45:00Z,4.979166666666667,0.08799724820716219
2022-11-05T00:00:00Z,4.6875,0.08789094982205627
2022-11-05T00:15:00Z,4.395833333333333,0.08779457285394053
2022-11-05T00:30:00Z,4.1875,0.08776543505819386
2022-11-05T00:45:00Z,4.145833333333333,0.0877456935776148
2022-11-05T01:00:00Z,4.104166666666667,0.08773629723985528
2022-11-05T01:15:00Z,4.020833333333333,0.08770704936960595
2022-11-05T01:30:00Z,3.8333333333333335,0.08769735364862642
2022-11-05T01:45:00Z,3.6458333333333335,0.08765881757483235
2022-11-05T02:00:00Z,3.5208333333333335,0.08764889179249734
2022-11-05T02:15:00Z,3.4166666666666665,0.08764900874995334
2022-11-05T02:30:00Z,3.4375,0.08769746745570263
2022-11-05T02:45:00Z,3.4583333333333335,0.0877648426588717
2022-11-05T03:00:00Z,3.5208333333333335,0.08783263105461926
2022-11-05T03:15:00Z,3.4791666666666665,0.08797781833853162
2022-11-05T03:30:00Z,3.3333333333333335,0.08805512680191542
2022-11-05T03:45:00Z,3.2708333333333335,0.08804531679506132
2022-11-05T04:00:00Z,3.1666666666666665,0.08810370634818203
2022-11-05T04:15:00Z,2.9791666666666665,0.08810370634818203
2022-11-05T04:30:00Z,2.8541666666666665,0.08808409175554409
2022-11-05T04:45:00Z,2.7291666666666665,0.08814208298585897
2022-11-05T05:00:00Z,2.7916666666666665,0.08821979663450195
2022-11-05T05:15:00Z,2.8333333333333335,0.0883839960503625
2022-11-05T05:30:00Z,2.8333333333333335,0.08844199471118873
2022-11-05T05:45:00Z,2.875,0.08850992046733606
2022-11-05T06:00:00Z,2.8541666666666665,0.0887614480763038
2022-11-05T06:15:00Z,2.8333333333333335,0.08883864161731461
2022-11-05T06:30:00Z,2.8333333333333335,0.08890657422578062
2022-11-05T06:45:00Z,2.8333333333333335,0.08897436825539719
2022-11-05T07:00:00Z,2.7708333333333335,0.08912900657726883
2022-11-05T07:15:00Z,2.6666666666666665,0.08939035569424532
2022-11-05T07:30:00Z,2.6875,0.08954526493228156
2022-11-05T07:45:00Z,2.7708333333333335,0.08977752069155294
2022-11-05T08:00:00Z,2.8541666666666665,0.08995186116844663
2022-11-05T08:15:00Z,2.8958333333333335,0.09002921449025154
2022-11-05T08:30:00Z,2.9791666666666665,0.09019342954143364
2022-11-05T08:45:00Z,3.125,0.0902612267625004
2022-11-05T09:00:00Z,3.3541666666666665,0.09060042245838838
2022-11-05T09:15:00Z,3.7708333333333335,0.0907648040205452
2022-11-05T09:30:00Z,4.25,0.09110353177186568
2022-11-05T09:45:00Z,4.75,0.09126775373430189
2022-11-05T10:00:00Z,5.125,0.09144200294408002
2022-11-05T10:15:00Z,5.5,0.09151920598543174
2022-11-05T10:30:00Z,6,0.0917804512747082
2022-11-05T10:45:00Z,6.625,0.09205172195564734
2022-11-05T11:00:00Z,7.25,0.0923128684635834
2022-11-05T11:15:00Z,8.25,0.09250618801352518
2022-11-05T11:30:00Z,9.75,0.09321174540344056
2022-11-05T11:45:00Z,9.770833333333334,0.09339577233672812
2022-11-05T12:00:00Z,10.104166666666666,0.09342440774489097
2022-11-05T12:15:00Z,12.083333333333334,0.09414895847515299
2022-11-05T12:30:00Z,12.625,0.09425465012345975
2022-11-05T12:45:00Z,13.5,0.09456420881000505
2022-11-05T13:00:00Z,14.395833333333334,0.09501793386007557
2022-11-05T13:15:00Z,14.604166666666666,0.09514340299160333
2022-11-05T13:30:00Z,16.770833333333332,0.09563566788026555
2022-11-05T13:45:00Z,19.4375,0.0968151405341975
2022-11-05T14:00:00Z,20.895833333333332,0.09748174148742929
2022-11-05T14:15:00Z,21.645833333333332,0.09809066097737194
2022-11-05T14:30:00Z,21.75,0.09824456344319402
2022-11-05T14:45:00Z,19.958333333333332,0.09772271734741174
2022-11-05T15:00:00Z,18.645833333333332,0.09692026910591191
2022-11-05T15:15:00Z,17.791666666666668,0.09629134618580064
2022-11-05T15:30:00Z,17.125,0.0958078371206476
2022-11-05T15:45:00Z,16.4375,0.09533408439025107
2022-11-05T16:00:00Z,16,0.09492755966092786
2022-11-05T16:15:00Z,15.729166666666666,0.09466694194778967
2022-11-05T16:30:00Z,15.291666666666666,0.09443539851416814
2022-11-05T16:45:00Z,14.541666666666666,0.09399070827115862
2022-11-05T17:00:00Z,13.875,0.09357495942704915
2022-11-05T17:15:00Z,13.25,0.09313961750581183
2022-11-05T17:30:00Z,12.625,0.09278199333427815
2022-11-05T17:45:00Z,11.875,0.09242436180953068
2022-11-05T18:00:00Z,10.833333333333334,0.09190221120747889
2022-11-05T18:15:00Z,9.854166666666666,0.09137053402273394
2022-11-05T18:30:00Z,9.041666666666666,0.09091600988187944
2022-11-05T18:45:00Z,8.479166666666666,0.09046138321827304
2022-11-05T19:00:00Z,8.020833333333334,0.09027796660278657
2022-11-05T19:15:00Z,7.729166666666667,0.08998751436229686
2022-11-05T19:30:00Z,7.416666666666667,0.08978428533873564
2022-11-05T19:45:00Z,7.1875,0.08959146940479272
2022-11-05T20:00:00Z,7.0625,0.08948451844181123
2022-11-05T20:15:00Z,6.9375,0.08935898019489229
2022-11-05T20:30:00Z,6.75,0.0892527033992672
2022-11-05T20:45:00Z,6.604166666666667,0.08923338877484548
2022-11-05T21:00:00Z,6.479166666666667,0.08912724183797746
2022-11-05T21:15:00Z,6.395833333333333,0.08900100953541501
2022-11-05T21:30:00Z,6.270833333333333,0.08899162249854038
2022-11-05T21:45:00Z,6.1875,0.08888532959762857
2022-11-05T22:00:00Z,6.020833333333333,0.08885581137018993
2022-11-05T22:15:00Z,5.916666666666667,0.08875005473642712
2022-11-05T22:30:00Z,5.8125,0.08874012337429688
2022-11-05T22:45:00Z,5.729166666666667,0.08871091565044725
2022-11-05T23:00:00Z,5.6875,0.08860462259431233
2022-11-05T23:15:00Z,5.604166666666667,0.08859481690600325
2022-11-05T23:30:00Z,5.541666666666667,0.08857549102346196
2022-11-05T23:45:00Z,5.479166666666667,0.08855630677860715
2022-11-06T00:00:00Z,5.416666666666667,0.08853658191118087
2022-11-06T00:15:00Z,5.395833333333333,0.08860436979534517
2022-11-06T00:30:00Z,5.4375,0.08859497713996715
2022-11-06T00:45:00Z,5.416666666666667,0.08857525410890682
2022-11-06T01:00:00Z,5.4375,0.08864304321518779
2022-11-06T01:15:00Z,5.395833333333333,0.08863325530809205
2022-11-06T01:30:00Z,5.354166666666667,0.0887109789389643
2022-11-06T01:45:00Z,5.333333333333333,0.08861405080043003
2022-11-06T02:00:00Z,5.291666666666667,0.08858493692154702
2022-11-06T02:15:00Z,5.1875,0.08867205447371476
2022-11-06T02:30:00Z,5.041666666666667,0.08865287573525314
2022-11-06T02:45:00Z,4.875,0.0885559432694202
2022-11-06T03:00:00Z,4.75,0.08863312876211178
2022-11-06T03:15:00Z,4.604166666666667,0.08844951054772068
2022-11-06T03:30:00Z,4.5,0.08843032994342692
2022-11-06T03:45:00Z,4.458333333333333,0.08849773431802832
2022-11-06T04:00:00Z,4.4375,0.0885749204355552
2022-11-06T04:15:00Z,4.479166666666667,0.08856552217532225
2022-11-06T04:30:00Z,4.5,0.08873046853037168
2022-11-06T04:45:00Z,4.4375,0.08879788035843157
2022-11-06T05:00:00Z,4.333333333333333,0.08877828749574893
2022-11-06T05:15:00Z,4.229166666666667,0.08885600996351829
2022-11-06T05:30:00Z,4.3125,0.08893373181617793
2022-11-06T05:45:00Z,4.395833333333333,0.08902085319412358
2022-11-06T06:00:00Z,4.4375,0.08908827496662558
2022-11-06T06:15:00Z,4.416666666666667,0.08916546362934928
2022-11-06T06:30:00Z,4.416666666666667,0.08914629969368812
2022-11-06T06:45:00Z,4.354166666666667,0.08923342296589626
2022-11-06T07:00:00Z,4.333333333333333,0.0893111454825246
2022-11-06T07:15:00Z,4.3125,0.08930121211629717
2022-11-06T07:30:00Z,4.229166666666667,0.08929116569878137
2022-11-06T07:45:00Z,4.208333333333333,0.0892720073188691
2022-11-06T08:00:00Z,4.291666666666667,0.08935913062581356
2022-11-06T08:15:00Z,4.479166666666667,0.08951433374757523
2022-11-06T08:30:00Z,4.666666666666667,0.08967854321284362
2022-11-06T08:45:00Z,4.9375,0.08976566655430394
2022-11-06T09:00:00Z,5.1875,0.09001699631200341
2022-11-06T09:15:00Z,5.458333333333333,0.09010401399275884
2022-11-06T09:30:00Z,5.8125,0.09036549463386241
2022-11-06T09:45:00Z,6.270833333333333,0.09044276833734141
2022-11-06T10:00:00Z,6.708333333333333,0.09070414456679321
2022-11-06T10:15:00Z,7.3125,0.09096540291624965
2022-11-06T10:30:00Z,8.1875,0.09131379013362882
2022-11-06T10:45:00Z,9.041666666666666,0.09166217369984879
2022-11-06T11:00:00Z,9.916666666666666,0.09201993155599923
2022-11-06T11:15:00Z,10.9375,0.0923873739331293
2022-11-06T11:30:00Z,12.520833333333334,0.09319040555397447
2022-11-06T11:45:00Z,12.791666666666666,0.0933828854313936
2022-11-06T12:00:00Z,13.020833333333334,0.09342144123255423
2022-11-06T12:15:00Z,14.708333333333334,0.09404930076696785
2022-11-06T12:30:00Z,15.458333333333334,0.09453308122576622
2022-11-06T12:45:00Z,16.125,0.09473581911800162
2022-11-06T13:00:00Z,16.916666666666668,0.09520957547577805
2022-11-06T13:15:00Z,17.020833333333332,0.09535394982857466
2022-11-06T13:30:00Z,19.5625,0.09619471174053815
2022-11-06T13:45:00Z,22.291666666666668,0.09745153574489984
2022-11-06T14:00:00Z,24,0.09847647252513962
2022-11-06T14:15:00Z,24.75,0.09908485561335885
2022-11-06T14:30:00Z,24.875,0.09934563241223578
2022-11-06T14:45:00Z,22.708333333333332,0.09874587158860006
2022-11-06T15:00:00Z,21.125,0.0977692560641321
2022-11-06T15:15:00Z,20.270833333333332,0.0972471474161326
2022-11-06T15:30:00Z,19.479166666666668,0.09676383716097067
2022-11-06T15:45:00Z,18.729166666666668,0.09628020426632376
2022-11-06T16:00:00Z,18.25,0.09587441338896686
2022-11-06T16:15:00Z,17.958333333333332,0.09564279251018175
2022-11-06T16:30:00Z,17.416666666666668,0.09539137807842771
2022-11-06T16:45:00Z,16.5625,0.09487896642082207
2022-11-06T17:00:00Z,15.833333333333334,0.09446329974745689
2022-11-06T17:15:00Z,15.0625,0.09393171151053782
2022-11-06T17:30:00Z,14.291666666666666,0.09349678890477049
2022-11-06T17:45:00Z,13.5,0.09306162204374124
2022-11-06T18:00:00Z,12.479166666666666,0.09262685611718371
2022-11-06T18:15:00Z,11.5625,0.09208523785912587
2022-11-06T18:30:00Z,10.854166666666666,0.09163090156614834
2022-11-06T18:45:00Z,10.291666666666666,0.09118632532865008
2022-11-06T19:00:00Z,9.833333333333334,0.09080896774515836
2022-11-06T19:15:00Z,9.4375,0.09061564094983704
2022-11-06T19:30:00Z,9.125,0.09033568226192874
2022-11-06T19:45:00Z,8.875,0.09015149574685227
2022-11-06T20:00:00Z,8.666666666666666,0.08992918841377219
2022-11-06T20:15:00Z,8.5,0.08982270888200262
2022-11-06T20:30:00Z,8.375,0.08962935179307789
2022-11-06T20:45:00Z,8.229166666666666,0.0896101751123149
2022-11-06T21:00:00Z,8.0625,0.08940693929168392
2022-11-06T21:15:00Z,7.916666666666667,0.0893005227431742
2022-11-06T21:30:00Z,7.75,0.08920417851689869
2022-11-06T21:45:00Z,7.583333333333333,0.08909727266773915
2022-11-06T22:00:00Z,7.479166666666667,0.08897181052592958
2022-11-06T22:15:00Z,7.333333333333333,0.0888847023454997
2022-11-06T22:30:00Z,7.291666666666667,0.08877819671698652
2022-11-06T22:45:00Z,7.229166666666667,0.08874907935910899
2022-11-06T23:00:00Z,7.208333333333333,0.0887392821837742
2022-11-06T23:15:00Z,7.145833333333333,0.08863299241551043
2022-11-06T23:30:00Z,7.104166666666667,0.08861367034383519
2022-11-06T23:45:00Z,7.270833333333333,0.08860387316084649
2022-11-07T00:00:00Z,7.4375,0.08875863810068217
2022-11-07T00:15:00Z,7.4375,0.08872952252005203
2022-11-07T00:30:00Z,7.333333333333333,0.08864254740189502
2022-11-07T00:45:00Z,7.25,0.08855535016472385
2022-11-07T01:00:00Z,7.145833333333333,0.08854595941044771
2022-11-07T01:15:00Z,6.958333333333333,0.08842986065675033
2022-11-07T01:30:00Z,6.875,0.08850718404228668
2022-11-07T01:45:00Z,6.8125,0.08832293050704378
2022-11-07T02:00:00Z,6.666666666666667,0.08822655599837548
2022-11-07T02:15:00Z,6.5625,0.08821716151946853
2022-11-07T02:30:00Z,6.479166666666667,0.08820722641633087
2022-11-07T02:45:00Z,6.416666666666667,0.08818749595157464
2022-11-07T03:00:00Z,6.354166666666667,0.08800390936078861
2022-11-07T03:15:00Z,6.270833333333333,0.08807184010582651
2022-11-07T03:30:00Z,6.166666666666667,0.08798471765456038
2022-11-07T03:45:00Z,6.104166666666667,0.08806190312425526
2022-11-07T04:00:00Z,6.0625,0.08804256978293597
2022-11-07T04:15:00Z,5.979166666666667,0.08795557927164295
2022-11-07T04:30:00Z,5.875,0.0879363875516181
2022-11-07T04:45:00Z,5.770833333333333,0.08791665703742615
2022-11-07T05:00:00Z,5.625,0.08773251309663095
2022-11-07T05:15:00Z,5.4375,0.08772311302690464
2022-11-07T05:30:00Z,5.291666666666667,0.08780083851304463
2022-11-07T05:45:00Z,5.083333333333333,0.08760698326705087
2022-11-07T06:00:00Z,4.916666666666667,0.08751976683084893
2022-11-07T06:15:00Z,4.875,0.08740363087377687
2022-11-07T06:30:00Z,4.833333333333333,0.08748135636147003
2022-11-07T06:45:00Z,4.8125,0.0874714156071434
2022-11-07T07:00:00Z,4.770833333333333,0.08745207104306064
2022-11-07T07:15:00Z,4.666666666666667,0.08752000608827464
2022-11-07T07:30:00Z,4.75,0.08751021626034079
2022-11-07T07:45:00Z,4.875,0.08758740727612582
2022-11-07T08:00:00Z,5.020833333333333,0.08783882872467962
2022-11-07T08:15:00Z,5.166666666666667,0.08791655733023741
2022-11-07T08:30:00Z,5.208333333333333,0.08798450292369359
2022-11-07T08:45:00Z,5.270833333333333,0.08797456400069428
2022-11-07T09:00:00Z,5.416666666666667,0.08805191466867848
2022-11-07T09:15:00Z,5.6875,0.08812898413211251
2022-11-07T09:30:00Z,6.0625,0.0883903532493213
2022-11-07T09:45:00Z,6.875,0.08855509586090878
2022-11-07T10:00:00Z,7.708333333333333,0.08891286432035701
2022-11-07T10:15:00Z,8.520833333333334,0.08934836273886956
2022-11-07T10:30:00Z,9.291666666666666,0.08969672686761511
2022-11-07T10:45:00Z,10.229166666666666,0.09004531085514415
2022-11-07T11:00:00Z,11.229166666666666,0.09048066938728508
2022-11-07T11:15:00Z,12.395833333333334,0.09086748636352081
2022-11-07T11:30:00Z,13.791666666666666,0.09156370159581192
2022-11-07T11:45:00Z,14.520833333333334,0.09204719734202972
2022-11-07T12:00:00Z,14.708333333333334,0.09216264836441311
2022-11-07T12:15:00Z,16.083333333333332,0.09272328846313585
2022-11-07T12:30:00Z,16.75,0.09311001510553384
2022-11-07T12:45:00Z,16.916666666666668,0.09323620839032187
2022-11-07T13:00:00Z,17.9375,0.09363214832982354
2022-11-07T13:15:00Z,18.229166666666668,0.09395087052732708
2022-11-07T13:30:00Z,20.229166666666668,0.0946078798741476
2022-11-07T13:45:00Z,22.666666666666668,0.09579748025142917
2022-11-07T14:00:00Z,23.1875,0.09655112412146648
2022-11-07T14:15:00Z,23.645833333333332,0.09680198072805599
2022-11-07T14:30:00Z,22.5,0.09660886393889315
2022-11-07T14:45:00Z,21.0625,0.09598032813840106
2022-11-07T15:00:00Z,20.5,0.09571909365292812
2022-11-07T15:15:00Z,20.145833333333332,0.09541995802582733
2022-11-07T15:30:00Z,19.020833333333332,0.09493670190684457
2022-11-07T15:45:00Z,18.0625,0.09436605586626555
2022-11-07T16:00:00Z,17.5625,0.09395056067550651
2022-11-07T16:15:00Z,17.229166666666668,0.09361208401282214
2022-11-07T16:30:00Z,16.979166666666668,0.0933706047368352
2022-11-07T16:45:00Z,16.416666666666668,0.09312918665601415
2022-11-07T17:00:00Z,15.75,0.09268449464217204
2022-11-07T17:15:00Z,15.0625,0.09225893916169882
2022-11-07T17:30:00Z,14.3125,0.0918335635761539
2022-11-07T17:45:00Z,13.520833333333334,0.09138902820799287
2022-11-07T18:00:00Z,12.729166666666666,0.09094447996493653
2022-11-07T18:15:00Z,12.0625,0.09059621552906368
2022-11-07T18:30:00Z,11.604166666666666,0.0902286609511185
2022-11-07T18:45:00Z,11.229166666666666,0.08994819344802256
2022-11-07T19:00:00Z,10.916666666666666,0.08975497798630595
2022-11-07T19:15:00Z,10.625,0.0894646805814163
2022-11-07T19:30:00Z,10.395833333333334,0.08919356541033313
2022-11-07T19:45:00Z,10.166666666666666,0.08908770269258
2022-11-07T20:00:00Z,10,0.08899084389255597
2022-11-07T20:15:00Z,9.854166666666666,0.08877807355185206
2022-11-07T20:30:00Z,9.708333333333334,0.08869113048802481
2022-11-07T20:45:00Z,9.5625,0.08857483962017366
2022-11-07T21:00:00Z,9.354166666666666,0.08838147657187247
2022-11-07T21:15:00Z,9.104166666666666,0.08838147657187247
2022-11-07T21:30:00Z,8.875,0.08809165352659452
2022-11-07T21:45:00Z,8.6875,0.08798484989835294
2022-11-07T22:00:00Z,8.645833333333334,0.08787846483241991
2022-11-07T22:15:00Z,8.75,0.08778196243377091
2022-11-07T22:30:00Z,8.75,0.0877621073403539
2022-11-07T22:45:00Z,8.708333333333334,0.08775271850825732
2022-11-07T23:00:00Z,8.5625,0.0877335046148731
2022-11-07T23:15:00Z,8.416666666666666,0.08762679168957123
2022-11-07T23:30:00Z,8.354166666666666,0.08752029230548715
2022-11-07T23:45:00Z,8.3125,0.08751090160058562
2022-11-08T00:00:00Z,8.25,0.08751090160058562
2022-11-08T00:15:00Z,8.125,0.08741400754832565
2022-11-08T00:30:00Z,8.020833333333334,0.08729767501725844
2022-11-08T00:45:00Z,7.895833333333333,0.08727845736923015
2022-11-08T01:00:00Z,7.833333333333333,0.0871913357463974
2022-11-08T01:15:00Z,7.791666666666667,0.08700724758093688
2022-11-08T01:30:00Z,7.770833333333333,0.08698791996598788
2022-11-08T01:45:00Z,7.770833333333333,0.08697852552943426
2022-11-08T02:00:00Z,7.770833333333333,0.08697852552943426
2022-11-08T02:15:00Z,7.708333333333333,0.08695876539066584
2022-11-08T02:30:00Z,7.729166666666667,0.08684263570359585
2022-11-08T02:45:00Z,7.770833333333333,0.08683323940114418
2022-11-08T03:00:00Z,7.770833333333333,0.08692036474484736
2022-11-08T03:15:00Z,7.708333333333333,0.08692036474484736
2022-11-08T03:30:00Z,7.625,0.08691043153581403
2022-11-08T03:45:00Z,7.5,0.0869010352263008
2022-11-08T04:00:00Z,7.416666666666667,0.08662040125132456
2022-11-08T04:15:00Z,7.291666666666667,0.08661057429047252
2022-11-08T04:30:00Z,7.145833333333333,0.08661057429047252
2022-11-08T04:45:00Z,7.104166666666667,0.08660074732192172
2022-11-08T05:00:00Z,7.020833333333333,0.08649443034738673
2022-11-08T05:15:00Z,6.979166666666667,0.086387893038160607
2022-11-08T05:30:00Z,6.9375,0.086387893038160607
2022-11-08T05:45:00Z,6.895833333333333,0.086387893038160607
2022-11-08T06:00:00Z,6.875,0.086387893038160607
2022-11-08T06:15:00Z,6.958333333333333,0.08635872905461198
2022-11-08T06:30:00Z,7.041666666666667,0.0863393920323806
2022-11-08T06:45:00Z,7.020833333333333,0.08641669783391
2022-11-08T07:00:00Z,7.083333333333333,0.08641669783391
2022-11-08T07:15:00Z,7.1875,0.08641669783391
2022-11-08T07:30:00Z,7.333333333333333,0.08649428889745603
2022-11-08T07:45:00Z,7.541666666666667,0.08657148409346731
2022-11-08T08:00:00Z,7.791666666666667,0.08665847460476032
2022-11-08T08:15:00Z,8.0625,0.08672635088676718
2022-11-08T08:30:00Z,8.479166666666666,0.08690047421170392
2022-11-08T08:45:00Z,8.895833333333334,0.08707467438073904
2022-11-08T09:00:00Z,9.354166666666666,0.08724879588201563
2022-11-08T09:15:00Z,9.666666666666666,0.08743238317852717
2022-11-08T09:30:00Z,9.9375,0.08770363834753572
2022-11-08T09:45:00Z,10.104166666666666,0.08772295497175672
2022-11-08T10:00:00Z,10.208333333333334,0.08781008471775884
2022-11-08T10:15:00Z,10.604166666666666,0.08798427320075657
2022-11-08T10:30:00Z,11.3125,0.0883325734024024
2022-11-08T10:45:00Z,12.145833333333334,0.08861249707609746
2022-11-08T11:00:00Z,12.791666666666666,0.08898062732285067
2022-11-08T11:15:00Z,13.4375,0.08926111211300639
2022-11-08T11:30:00Z,13.875,0.08963832604674007
2022-11-08T11:45:00Z,14.333333333333334,0.08991867219211064
2022-11-08T12:00:00Z,14.791666666666666,0.09028604018953114
2022-11-08T12:15:00Z,15.604166666666666,0.09066290284944324
2022-11-08T12:30:00Z,16.4375,0.09113673289802865
2022-11-08T12:45:00Z,16.958333333333332,0.09134967951770462
2022-11-08T13:00:00Z,17.395833333333332,0.09172720678928468
2022-11-08T13:15:00Z,18.229166666666668,0.09211338773928388
2022-11-08T13:30:00Z,19.395833333333332,0.09283882449834643
2022-11-08T13:45:00Z,20.104166666666668,0.09315769389717903
2022-11-08T14:00:00Z,21.3125,0.09390220043712406
2022-11-08T14:15:00Z,22.104166666666668,0.09455930060314557
2022-11-08T14:30:00Z,22.395833333333332,0.09496580595619293
2022-11-08T14:45:00Z,20.770833333333332,0.09458890123820539
2022-11-08T15:00:00Z,19.9375,0.09413459645385676
2022-11-08T15:15:00Z,18.854166666666668,0.09392250010917695
2022-11-08T15:30:00Z,18.0625,0.09350654608828363
2022-11-08T15:45:00Z,17.416666666666668,0.09320702416180676
2022-11-08T16:00:00Z,16.916666666666668,0.09285897744136522
2022-11-08T16:15:00Z,16.5,0.09264657369907943
2022-11-08T16:30:00Z,16.1875,0.09246321760846825
2022-11-08T16:45:00Z,15.729166666666666,0.09220208276562197
2022-11-08T17:00:00Z,15.083333333333334,0.09195078896850682
2022-11-08T17:15:00Z,14.541666666666666,0.09169008664823668
2022-11-08T17:30:00Z,13.9375,0.09143885327335859
2022-11-08T17:45:00Z,13.208333333333334,0.09099380306031403
2022-11-08T18:00:00Z,12.520833333333334,0.09063636805950254
2022-11-08T18:15:00Z,11.895833333333334,0.09019161621930334
2022-11-08T18:30:00Z,11.333333333333334,0.0898435404237743
2022-11-08T18:45:00Z,10.895833333333334,0.0896211199352779
2022-11-08T19:00:00Z,10.541666666666666,0.08935013886305744
2022-11-08T19:15:00Z,10.25,0.08916651547276146
2022-11-08T19:30:00Z,9.958333333333334,0.08896326660626026
2022-11-08T19:45:00Z,9.645833333333334,0.08869270078375212
2022-11-08T20:00:00Z,9.395833333333334,0.08848953518760944
2022-11-08T20:15:00Z,9.208333333333334,0.08837325066501144
2022-11-08T20:30:00Z,9.020833333333334,0.08827692010783862
2022-11-08T20:45:00Z,8.979166666666666,0.08808335010794112
2022-11-08T21:00:00Z,8.9375,0.08805421071825624
2022-11-08T21:15:00Z,8.791666666666666,0.0879574396037281
2022-11-08T21:30:00Z,8.583333333333334,0.0877445390738294
2022-11-08T21:45:00Z,8.416666666666666,0.08765758866466113
2022-11-08T22:00:00Z,8.333333333333334,0.08762844178867465
2022-11-08T22:15:00Z,8.3125,0.08752195616974308
2022-11-08T22:30:00Z,8.3125,0.08742501821044345
2022-11-08T22:45:00Z,8.208333333333334,0.08731873975456587
2022-11-08T23:00:00Z,8.208333333333334,0.08729941600350054
2022-11-08T23:15:00Z,8.375,0.08728958724378444
2022-11-08T23:30:00Z,8.479166666666666,0.08744443730110243
